label	volume	bbox_volume	sphericity	surface_area	convex_volume	num_pixels	area	area_bbox	area_convex	equivalent_diameter_area	euler_number	extent	feret_diameter_max	area_filled	axis_major_length	axis_minor_length	solidity
6698	30843.0	100672	0.5522519929295892	8612.275390625	49532.0	30843	30843.0	100672.0	49532.0	38.90923246372353	0	0.3063711856325493	58.32666628567074	30843.0	49.56322590012752	36.38740571578241	0.6226883630784139
6699	18507.0	103341	0.48227080296599156	7015.9072265625	35257.0	18507	18507.0	103341.0	35257.0	32.81802696762856	-2	0.17908671292129938	66.67083320313314	18507.0	57.352043883460304	24.402014054327967	0.5249170377513686
6700	2397.0	11025	0.5269918021517113	1643.58544921875	3810.0	2397	2397.0	11025.0	3810.0	16.604398098073645	0	0.21741496598639456	27.820855486487112	2397.0	22.23849308632863	14.044623761947332	0.6291338582677165
6701	1568.0	5130	0.6037200307243415	1081.13330078125	2182.0	1568	1568.0	5130.0	2182.0	14.4139323253827	1	0.3056530214424951	20.346989949375804	1568.0	18.43716555732637	13.311190311020017	0.7186067827681026
6702	359.0	546	1.2459582709412227	196.05455017089844	423.0	359	359.0	546.0	423.0	8.817902153251003	1	0.6575091575091575	14.491376746189438	359.0	14.846976259867603	6.786907168381046	0.8486997635933806
6703	29535.0	119700	0.509744798903747	9064.7529296875	50353.0	29535	29535.0	119700.0	50353.0	38.35124357874086	1	0.24674185463659148	70.41306696913578	29535.0	65.84277511985063	31.041748727367256	0.5865588942068993
6704	682.0	2700	0.5353067795457394	699.9563598632812	986.0	682	682.0	2700.0	986.0	10.920987686853714	1	0.2525925925925926	15.588457268119896	682.0	14.190198104190806	9.488736401421695	0.691683569979716
6705	496.0	1800	0.47484589823230433	638.144775390625	782.0	496	496.0	1800.0	782.0	9.821120011967423	1	0.27555555555555555	16.822603841260722	496.0	15.80377487333301	6.025598290029755	0.6342710997442456
6706	538.0	2080	0.5273875943323015	606.562744140625	772.0	538	538.0	2080.0	772.0	10.090853113423107	1	0.2586538461538462	16.24807680927192	538.0	13.903272324751725	9.143533792699442	0.6968911917098446
6707	937.0	5040	0.478041410913383	968.675537109375	1545.0	937	937.0	5040.0	1545.0	12.140791184412784	1	0.18591269841269842	22.15851980616034	937.0	17.175276877560073	9.896171176059458	0.6064724919093851
6708	750.0	2464	0.5890133235521929	677.7453002929688	1072.0	750	750.0	2464.0	1072.0	11.272516517868265	1	0.30438311688311687	16.401219466856727	750.0	15.427917532311653	9.6437312298152	0.6996268656716418
6709	1277.0	5040	0.5311515447594349	1071.6663818359375	1982.0	1277	1277.0	5040.0	1982.0	13.460589860460779	1	0.25337301587301586	21.863211109075447	1277.0	20.48559484765004	11.342838418448839	0.6442986881937437
6710	6979.0	35588	0.511185141013582	3454.893798828125	12377.0	6979	6979.0	35588.0	12377.0	23.70999843643512	1	0.19610542879622345	45.17742799230607	6979.0	33.79910850593454	20.220315139462258	0.5638684657025127
6711	904.0	3024	0.568880527450436	794.77099609375	1325.0	904	904.0	3024.0	1325.0	11.996556471800464	1	0.29894179894179895	18.708286933869708	904.0	14.645814097599303	10.789089410003012	0.6822641509433962
6712	1545.0	4704	0.5612822371068183	1151.4766845703125	2466.0	1545	1545.0	4704.0	2466.0	14.34310861409004	1	0.3284438775510204	22.825424421026653	1545.0	19.603219044733425	12.955053432460547	0.6265206812652068
6713	24781.0	122670	0.48051231712294284	8554.451171875	46575.0	24781	24781.0	122670.0	46575.0	36.17207326330047	-2	0.2020135322409717	62.37788069500277	24781.0	57.689729823448104	28.478934056510262	0.5320665593129361
6714	924.0	2730	0.5876296312444785	780.7196044921875	1333.0	924	924.0	2730.0	1333.0	12.084382120034334	1	0.3384615384615385	18.57417562100671	924.0	15.772737381278187	10.391787039238702	0.6931732933233309
6715	1377.0	5440	0.54331235444653	1101.684326171875	2285.0	1377	1377.0	5440.0	2285.0	13.803157366981374	1	0.253125	22.38302928559939	1377.0	19.970553162924745	13.094323334511623	0.6026258205689278
6716	813.0	3060	0.5646592384805396	746.0330200195312	1191.0	813	813.0	3060.0	1191.0	11.579699991145109	1	0.2656862745098039	17.832554500127006	813.0	16.49048163404094	9.309378000191435	0.6826196473551638
6717	4602.0	16800	0.5128174940948156	2609.06982421875	8071.0	4602	4602.0	16800.0	8071.0	20.637131460433846	1	0.2739285714285714	33.896902513356586	4602.0	27.925315887561425	16.894612974826995	0.5701895675876595
6718	2646.0	10773	0.5533030853581845	1672.0435791015625	4005.0	2646	2646.0	10773.0	4005.0	17.1605185022332	1	0.24561403508771928	28.178005607210743	2646.0	25.507871697356155	13.669846618278545	0.6606741573033708
6719	335.0	1331	0.5071082172420881	459.9881896972656	541.0	335	335.0	1331.0	541.0	8.616853875390476	1	0.2516904583020286	12.884098726725126	335.0	11.764644470969653	8.225476980117788	0.6192236598890942
6720	1066.0	4950	0.501721640104276	1005.83349609375	1803.0	1066	1066.0	4950.0	1803.0	12.67416998229506	1	0.21535353535353535	23.958297101421877	1066.0	21.4333123577934	9.699154304316682	0.5912368275097061
6721	1415.0	5780	0.5821442290913549	1047.02685546875	2236.0	1415	1415.0	5780.0	2236.0	13.928978643787142	1	0.24480968858131488	20.493901531919196	1415.0	18.474132461011695	11.762503681255389	0.6328264758497316
6722	11429.0	43680	0.5766006691004038	4255.47265625	17747.0	11429	11429.0	43680.0	17747.0	27.947086350150155	1	0.2616529304029304	46.06517122512408	11429.0	44.25690875949409	20.585999130780554	0.6439961683664844
6723	19709.0	83096	0.5090432605483453	6931.6904296875	32554.0	19709	19709.0	83096.0	32554.0	33.51367000753792	1	0.23718349860402427	53.075418038862395	19709.0	47.72632878028761	27.37228271486142	0.6054248325858573
6724	937.0	4180	0.5277180910598447	877.4893798828125	1636.0	937	937.0	4180.0	1636.0	12.140791184412784	1	0.2241626794258373	20.639767440550294	937.0	17.892553204318435	8.923134365480983	0.5727383863080685
6725	1905.0	10925	0.4665759832035716	1592.78955078125	3666.0	1905	1905.0	10925.0	3666.0	15.380322874226714	1	0.17437070938215102	31.76476034853718	1905.0	30.18775570951503	12.691068039000204	0.5196399345335515
6726	1257.0	2800	0.7076234789981144	795.9859619140625	1649.0	1257	1257.0	2800.0	1649.0	13.38994783649855	1	0.44892857142857145	20.71231517720798	1257.0	19.247075808826274	10.570272756790242	0.7622801697998787
6727	5484.0	23345	0.5357100482567844	2807.281494140625	9140.0	5484	5484.0	23345.0	9140.0	21.879275721261735	1	0.23491111587063612	37.44329045369811	5484.0	32.67975830657135	18.346321059396967	0.6
6728	219.0	864	0.5598138768745983	313.86041259765625	336.0	219	219.0	864.0	336.0	7.478511471637478	1	0.2534722222222222	12.409673645990857	219.0	11.024914174197276	6.582437333326423	0.6517857142857143
6729	1567.0	6936	0.49532362400653973	1317.167724609375	2846.0	1567	1567.0	6936.0	2846.0	14.410867487457995	1	0.22592272202998848	26.324893162176366	1567.0	24.784956250749595	10.979064255167646	0.550597329585383
6730	20863.0	82467	0.5325852714197639	6881.4423828125	33614.0	20863	20863.0	82467.0	33614.0	34.15540021876128	1	0.25298604290200927	54.506880299646575	20863.0	49.0721092862174	26.192515403119952	0.6206640090438508
6731	1173.0	3600	0.623435373994755	862.7626953125	1580.0	1173	1173.0	3600.0	1580.0	13.084781151217737	1	0.3258333333333333	18.627936010197157	1173.0	15.90179130091236	11.405264864902911	0.7424050632911392
6732	1180.0	3927	0.5902625220788041	914.871826171875	1864.0	1180	1180.0	3927.0	1864.0	13.110757812726954	1	0.3004838298955946	23.280893453645632	1180.0	22.916498165421903	10.19606364713566	0.6330472103004292
6733	2101.0	7038	0.5619436938806993	1411.69873046875	3094.0	2101	2101.0	7038.0	3094.0	15.890679802394809	1	0.2985223074737141	23.874672772626646	2101.0	22.47261601695586	12.96438652933189	0.6790562378797673
6734	355.0	1500	0.5191755807073166	467.005615234375	540.0	355	355.0	1500.0	540.0	8.785029892292712	1	0.23666666666666666	18.788294228055936	355.0	15.394949896799474	7.0725966009455945	0.6574074074074074
6735	1968.0	6160	0.5872474144863564	1293.2418212890625	2709.0	1968	1968.0	6160.0	2709.0	15.548034319764982	1	0.3194805194805195	22.891046284519195	1968.0	21.023853060474543	11.543858856913015	0.7264673311184939
6736	533.0	2184	0.5100331257492203	623.3096923828125	881.0	533	533.0	2184.0	881.0	10.05949538135948	1	0.24404761904761904	16.15549442140351	533.0	14.565557879220698	8.122566272453506	0.604994324631101
6737	484.0	1936	0.5278992898081146	564.7158203125	714.0	484	484.0	1936.0	714.0	9.741269974675657	1	0.25	16.15549442140351	484.0	15.498829013256865	7.308270203170519	0.6778711484593838
6738	3640.0	15840	0.5445235515309258	2101.52734375	5842.0	3640	3640.0	15840.0	5842.0	19.085384791945668	1	0.2297979797979798	30.479501308256342	3640.0	23.525143813040295	16.673378411659	0.6230742896268401
6739	9246.0	37944	0.5362244529273374	3972.89208984375	15173.0	9246	9246.0	37944.0	15173.0	26.040646111677262	1	0.24367488931056294	43.965895873961216	9246.0	36.87553080559446	20.659969661464952	0.6093719106307256
6740	346.0	1452	0.491349034171601	485.07781982421875	577.0	346	346.0	1452.0	577.0	8.710153836923123	1	0.23829201101928374	13.74772708486752	346.0	13.692267030670964	7.393574684802102	0.5996533795493935
6741	14968.0	50654	0.5633468477630703	5213.7568359375	23220.0	14968	14968.0	50654.0	23220.0	30.57654312466907	0	0.29549492636316976	45.31004303683677	14968.0	38.09739259698086	27.11906623971925	0.6446167097329888
6742	15280.0	54094	0.5407495537864672	5506.853515625	24734.0	15280	15280.0	54094.0	24734.0	30.787534438498017	1	0.2824712537434836	51.66236541235796	15280.0	44.675576979129836	26.646097611020167	0.6177731058462036
6743	4364.0	30225	0.43682693596876554	2956.4091796875	9291.0	4364	4364.0	30225.0	9291.0	20.27505494753569	1	0.144383788254756	40.33608806019741	4364.0	34.083430033380836	14.777062308322284	0.4697018620170057
6744	1221.0	2700	0.7164267809767161	771.1213989257812	1532.0	1221	1221.0	2700.0	1532.0	13.2608800654193	1	0.45222222222222225	17.72004514666935	1221.0	14.905018312452913	12.607931812850971	0.7969973890339426
6745	39420.0	152064	0.5448185987822335	10281.1875	67631.0	39420	39420.0	152064.0	67631.0	42.225292423265685	1	0.25923295454545453	68.47627326307996	39420.0	63.19710413171286	33.97177590836916	0.5828688027679615
6746	2588.0	7360	0.6165759002783143	1478.4515380859375	3475.0	2588	2588.0	7360.0	3475.0	17.034205538269333	1	0.3516304347826087	25.37715508089904	2588.0	23.904799847562057	13.192124992964759	0.7447482014388489
6747	7269.0	26000	0.5939702795547586	3055.17333984375	11023.0	7269	7269.0	26000.0	11023.0	24.033960819772815	1	0.27957692307692306	41.19465984809196	7269.0	31.654784614075226	20.536473559410403	0.6594393540778373
6748	7294.0	32340	0.541209205231185	3360.69775390625	11254.0	7294	7294.0	32340.0	11254.0	24.061482326984517	1	0.22554112554112554	40.47221268969612	7294.0	36.109549560202375	18.947973518060184	0.648125111071619
6749	958.0	4032	0.5188721929865252	905.734130859375	1508.0	958	958.0	4032.0	1508.0	12.230821525872708	1	0.23759920634920634	19.390719429665317	958.0	16.745112640276464	10.150481335788694	0.6352785145888594
6750	176.0	432	0.6596853700072193	230.22671508789062	220.0	176	176.0	432.0	220.0	6.952985897165982	1	0.4074074074074074	10.04987562112089	176.0	9.620026066186613	5.306013541291006	0.8
6751	40616.0	151200	0.5457036818643325	10471.0927734375	63233.0	40616	40616.0	151200.0	63233.0	42.648082473414824	-4	0.2686243386243386	65.33758489567853	40616.0	50.26414592614779	38.221240965988315	0.6423228377587652
6752	22438.0	86625	0.54359416245515	7077.2646484375	36799.0	22438	22438.0	86625.0	36799.0	34.99412781950774	0	0.25902453102453105	65.82552696332935	22438.0	49.02049856411866	31.64572467257889	0.609744830022555
6753	9652.0	45500	0.5136172572572265	4268.31103515625	15887.0	9652	9652.0	45500.0	15887.0	26.416355285175975	0	0.21213186813186813	50.40833264451424	9652.0	46.38581898780823	18.18137558184987	0.6075407565934412
6754	594.0	1848	0.5654864971111204	604.3003540039062	863.0	594	594.0	1848.0	863.0	10.429478845748973	1	0.32142857142857145	15.937377450509228	594.0	13.484539151963816	8.902099920396937	0.6882966396292005
6755	300.0	1080	0.5363549662443274	404.06011962890625	432.0	300	300.0	1080.0	432.0	8.305661184154147	1	0.2777777777777778	12.328828005937952	300.0	11.043606822741616	6.764572565070041	0.6944444444444444
6756	6537.0	37128	0.4387507629836638	3853.46923828125	13523.0	6537	6537.0	37128.0	13523.0	23.198502650525743	1	0.1760665804783452	43.0	6537.0	41.657401054855086	17.251852911696428	0.48339865414479033
6757	1618.0	8712	0.5205937521335197	1280.2777099609375	2715.0	1618	1618.0	8712.0	2715.0	14.565541389960517	1	0.1857208448117539	24.677925358506133	1618.0	23.603410499903426	12.289228025919803	0.5959484346224678
6758	37148.0	143585	0.5490979932023043	9805.232421875	60574.0	37148	37148.0	143585.0	60574.0	41.39795977244805	1	0.2587178326426855	67.512961718473	37148.0	61.79030284477273	29.147548708304665	0.6132664179350876
6759	3074.0	15525	0.5397516619934793	1894.200927734375	5059.0	3074	3074.0	15525.0	5059.0	18.039939647724513	1	0.19800322061191628	32.4037034920393	3074.0	31.896015639457133	14.084819847974186	0.607629966396521
6760	1159.0	3978	0.5912680412721908	902.4476318359375	1698.0	1159	1159.0	3978.0	1698.0	13.032516133106963	1	0.29135243841126196	20.639767440550294	1159.0	17.93756788755116	10.451838561533323	0.682567726737338
6761	5912.0	21112	0.6205870352843686	2547.83349609375	8930.0	5912	5912.0	21112.0	8930.0	22.434269586044326	1	0.28003031451307314	33.74907406137241	5912.0	28.3139385188199	19.75238779409554	0.6620380739081747
6762	8945.0	25110	0.6030568034615696	3455.51513671875	13602.0	8945	8945.0	25110.0	13602.0	25.754941881923465	1	0.3562325766626842	35.12833614050059	8945.0	31.35509713695025	23.399140661426344	0.6576238788413469
6763	1724.0	6783	0.5492053583513457	1266.0208740234375	2590.0	1724	1724.0	6783.0	2590.0	14.876914933938913	1	0.25416482382426653	23.194827009486403	1724.0	19.09735177573375	13.185475823447806	0.6656370656370656
6764	6797.0	41184	0.48216821344546884	3598.849853515625	13465.0	6797	6797.0	41184.0	13465.0	23.50207543362907	0	0.16503982128982128	40.07492981902776	6797.0	31.214111614202036	20.90247126579373	0.5047901968065355
6765	6675.0	23520	0.6243430110763365	2745.96533203125	9572.0	6675	6675.0	23520.0	9572.0	23.360611983695453	1	0.28380102040816324	38.44476557348217	6675.0	34.59132367338133	17.669819560767188	0.6973464270789803
6766	1306.0	6048	0.48760486004000925	1184.9814453125	2362.0	1306	1306.0	6048.0	2362.0	13.56172243585131	1	0.21593915343915343	25.553864678361276	1306.0	21.409027978465403	10.886297044080623	0.5529212531752752
6767	20900.0	87516	0.5273904653216546	6957.4384765625	33397.0	20900	20900.0	87516.0	33397.0	34.175579538885295	1	0.23881347410759177	54.506880299646575	20900.0	43.175284890175966	30.939459135071115	0.6258047129981735
6768	595.0	1260	0.7903208780432727	432.87115478515625	787.0	595	595.0	1260.0	787.0	10.435328246215734	1	0.4722222222222222	16.3707055437449	595.0	14.143339010575884	8.074738951397071	0.7560355781448539
6769	520.0	1980	0.5217944060554596	599.3128662109375	815.0	520	520.0	1980.0	815.0	9.977036792450336	1	0.26262626262626265	17.11724276862369	520.0	13.24934192798949	8.39262034837555	0.6380368098159509
6770	3546.0	18252	0.5156849322914719	2180.68115234375	6085.0	3546	3546.0	18252.0	6085.0	18.91966183414189	0	0.1942800788954635	33.421549934136806	3546.0	30.11539004671492	15.580293246746649	0.5827444535743632
6771	14920.0	51660	0.583431801488644	5023.501953125	22260.0	14920	14920.0	51660.0	22260.0	30.543823417361182	1	0.28881145954316684	49.416596402423345	14920.0	41.15986943113079	25.198726490310047	0.6702605570530099
6772	1990.0	6650	0.5584757505743125	1369.9830322265625	3092.0	1990	1990.0	6650.0	3092.0	15.60575620504243	1	0.2992481203007519	28.178005607210743	1990.0	26.975062804820393	12.745309003828513	0.6435963777490298
6773	305.0	1210	0.5013906088804255	437.02655029296875	486.0	305	305.0	1210.0	486.0	8.351549746254522	1	0.25206611570247933	13.19090595827292	305.0	11.88300413166688	8.066815229979118	0.6275720164609053
6774	2625.0	9765	0.5401667960608465	1703.6319580078125	4517.0	2625	2625.0	9765.0	4517.0	17.114999671722508	1	0.26881720430107525	33.54101966249684	2625.0	30.63831957541343	13.113259544481135	0.5811379234004871
6775	862.0	2520	0.6264776575162888	699.1709594726562	1173.0	862	862.0	2520.0	1173.0	11.807815208088025	1	0.34206349206349207	17.916472867168917	862.0	15.059924088605975	8.84026508097518	0.7348678601875532
6776	2179.0	7480	0.6049370693072239	1343.6270751953125	3099.0	2179	2179.0	7480.0	3099.0	16.08494336079511	1	0.2913101604278075	23.430749027719962	2179.0	21.110915397705437	13.85082235985769	0.7031300419490158
6777	2322.0	6992	0.6540523485264165	1296.5216064453125	3301.0	2322	2322.0	6992.0	3301.0	16.42938087170008	1	0.3320938215102975	23.53720459187964	2322.0	21.337995350391164	14.786913571878925	0.7034232050893668
6778	877.0	2352	0.6239066835408181	710.173095703125	1239.0	877	877.0	2352.0	1239.0	11.87591253376537	1	0.37287414965986393	17.378147196982766	877.0	15.701195089792366	10.374774804663861	0.7078288942695722
6779	13830.0	66690	0.576868429846249	4830.0927734375	21158.0	13830	13830.0	66690.0	21158.0	29.7811309295792	0	0.20737741790373368	46.281745861624536	13830.0	42.75599549568735	24.51409239770242	0.6536534644106248
6780	552.0	1568	0.5603866679185502	580.7052001953125	747.0	552	552.0	1568.0	747.0	10.17763375178842	1	0.3520408163265306	18.973665961010276	552.0	19.939406825115874	6.077010450243443	0.7389558232931727
6781	8208.0	32175	0.5438347447638963	3618.334716796875	11791.0	8208	8208.0	32175.0	11791.0	25.02723712799336	1	0.2551048951048951	45.05552130427524	8208.0	41.66285142892175	19.550037350482654	0.6961241624968196
6782	5039.0	18792	0.5566080399943517	2553.666748046875	7716.0	5039	5039.0	18792.0	7716.0	21.27070634888596	1	0.2681460195828012	36.24913792078372	5039.0	35.38924438840479	16.831702744250393	0.6530585795749093
6783	124211.0	663495	0.5223973646645719	23045.697265625	221876.0	124211	124211.0	663495.0	221876.0	61.90425176184286	-2	0.18720713795883917	108.4850220076486	124211.0	95.38142159539997	53.20756377804928	0.5598217022120464
6784	468.0	2520	0.5203215807206518	560.24267578125	807.0	468	468.0	2520.0	807.0	9.632723112930602	1	0.18571428571428572	15.556349186104045	468.0	13.614007493147477	8.308852844395215	0.5799256505576208
