label	volume	bbox_volume	sphericity	surface_area	convex_volume	num_pixels	area	area_bbox	area_convex	equivalent_diameter_area	euler_number	extent	feret_diameter_max	area_filled	axis_major_length	axis_minor_length	solidity
131	134352.0	868670	0.6240800546771765	20326.998046875	273985.0	134352	134352.0	868670.0	273985.0	63.54506640032118	0	0.15466402661540055	160.23108312683902	134352.0	149.63974933755	40.78731224400428	0.4903626110918481
132	17578.0	61950	0.6387350164590749	5118.50390625	29318.0	17578	17578.0	61950.0	29318.0	32.25944905134902	1	0.2837449556093624	85.21150157109074	17578.0	72.04047357913157	12.625504277559548	0.5995634081451668
133	21042.0	42826	0.8771073100666809	4202.32275390625	26150.0	21042	21042.0	42826.0	26150.0	34.25280414655547	1	0.4913370382477934	54.70831746635972	21042.0	48.10802780665501	24.88376159937836	0.8046653919694072
134	2778.0	5488	0.6742519860621103	1417.3704833984375	3674.0	2778	2778.0	5488.0	3674.0	17.441260674165154	1	0.5061953352769679	52.592775169218825	2778.0	56.18992515409305	3.8609430969852845	0.7561241154055526
135	584463.0	2663420	0.6065912919218761	55730.4609375	1088540.0	584463	584463.0	2663420.0	1088540.0	103.73360402213336	-2	0.2194407941668982	226.02212281102044	584463.0	227.57939901404112	56.20698949852611	0.5369237694526614
136	222559.0	1164240	0.5480746988524534	32404.685546875	385212.0	222559	222559.0	1164240.0	385212.0	75.18805428807143	0	0.19116247509104653	160.80733814101893	222559.0	156.56819628148523	58.75869808253123	0.577757183057641
137	15292.0	55522	0.4736062352272775	6290.853515625	25761.0	15292	15292.0	55522.0	25761.0	30.79559189357369	1	0.2754223551024819	75.66372975210778	15292.0	80.14977246491715	12.837151524009883	0.5936104964869376
138	3337.0	7840	0.7040173504457236	1533.927734375	4438.0	3337	3337.0	7840.0	4438.0	18.540404063413494	1	0.4256377551020408	45.46427168667722	3337.0	41.93085418292524	7.036080873610639	0.7519152771518702
139	46127.0	100890	0.8810085707326057	7060.044921875	53902.0	46127	46127.0	100890.0	53902.0	44.49578392409563	1	0.45720091188423034	71.83313998427188	46127.0	66.94392918876255	29.567134801500945	0.8557567437200846
140	16302.0	57750	0.708970104884851	4385.4765625	25459.0	16302	16302.0	57750.0	25459.0	31.45918172705118	1	0.2822857142857143	81.54140052758476	16302.0	81.96384066020525	18.866160673612583	0.6403236576456263
141	111655.0	410735	0.7503415494973378	14944.357421875	160476.0	111655	111655.0	410735.0	160476.0	59.74384706291831	0	0.27184194188467015	90.9065454189081	111655.0	76.99730321585386	57.393061621364325	0.6957738228769411
142	174886.0	569008	0.7557251439271764	20011.990234375	241818.0	174886	174886.0	569008.0	241818.0	69.38285090164965	0	0.30735244495683717	126.29330940315089	174886.0	109.2924942189122	48.63291218336759	0.7232133257243051
143	52686.0	162060	0.7272141758533519	9345.845703125	73883.0	52686	52686.0	162060.0	73883.0	46.51205576043523	0	0.32510181414291	81.17881497040962	52686.0	73.55549473955026	28.382215556716677	0.7131004425916652
144	235567.0	1461600	0.6436859741834752	28656.2734375	361757.0	235567	235567.0	1461600.0	361757.0	76.6252567873296	-1	0.1611706349206349	179.4435844492636	235567.0	140.07284338705833	57.807686910092585	0.6511746835583002
145	11646.0	29160	0.7709249939837872	3222.971923828125	15324.0	11646	11646.0	29160.0	15324.0	28.122853715041636	0	0.3993827160493827	42.23742416388575	11646.0	34.28427902888075	25.09209556494728	0.7599843382928739
146	9561.0	37584	0.6277584632938615	3470.247314453125	15845.0	9561	9561.0	37584.0	15845.0	26.33307434686488	0	0.25439016602809705	47.16990566028302	9561.0	36.39502598570217	22.657774031885946	0.603408015146734
147	100104.0	275356	0.7265587502371855	14349.8603515625	157958.0	100104	100104.0	275356.0	157958.0	57.60819523545293	-1	0.36354392132366825	94.50396817065408	100104.0	81.39183080296037	42.042959827249405	0.6337380822750351
148	22041.0	158417	0.6241849243210923	6090.576171875	33170.0	22041	22041.0	158417.0	33170.0	34.78651247934988	1	0.1391327950914359	74.24284477308234	22041.0	70.80535532466416	21.029043332888506	0.6644859813084112
149	35489.0	137700	0.6490970912977501	8045.81982421875	54456.0	35489	35489.0	137700.0	54456.0	40.77228455900751	-2	0.2577269426289034	79.46068210127572	35489.0	63.34687095005747	31.46673271094908	0.6517004554135449
150	2350.0	9870	0.5919399665935514	1444.059326171875	4275.0	2350	2350.0	9870.0	4275.0	16.495155474218986	1	0.23809523809523808	47.10626285325551	2350.0	44.13307723278689	11.61124062969297	0.5497076023391813
151	605540.0	1597590	0.7631736861524391	45354.734375	834891.0	605540	605540.0	1597590.0	834891.0	104.96586073436143	-6	0.37903341908750054	151.7728565982732	605540.0	128.02789853038334	99.68705038321451	0.7252922836633764
152	40254.0	158756	0.7359837086590825	7717.712890625	60186.0	40254	40254.0	158756.0	60186.0	42.52100036206753	0	0.25355892060772506	72.52585745787498	40254.0	69.83710467261817	33.28673701139506	0.6688266374239856
153	394.0	1260	0.6912240028655873	376.0071716308594	568.0	394	394.0	1260.0	568.0	9.095624716884206	1	0.3126984126984127	15.556349186104045	394.0	14.363240177229732	6.645455856420973	0.6936619718309859
154	479068.0	2250000	0.7117585883752258	41598.99609375	827865.0	479068	479068.0	2250000.0	827865.0	97.08068828483539	-1	0.21291911111111111	160.7171428317465	479068.0	150.31076313189857	97.93416043485419	0.5786788908819674
155	127845.0	310050	0.8345182138733612	14706.32421875	167996.0	127845	127845.0	310050.0	167996.0	62.50216222023601	1	0.4123367198838897	122.53162856993292	127845.0	103.83701869187131	40.74304562928188	0.7610002619109979
156	108594.0	398400	0.8310241921597351	13245.6826171875	140202.0	108594	108594.0	398400.0	140202.0	59.19282527730592	-1	0.27257530120481926	91.07140056021979	108594.0	78.42054327645353	52.78848454415523	0.7745538580048786
157	98154.0	384714	0.6966651152726133	14770.6201171875	151997.0	98154	98154.0	384714.0	151997.0	57.23167546974279	1	0.25513498339025875	103.60019305001319	98154.0	82.19929404542454	50.898419335098595	0.6457627453173418
158	143913.0	529408	0.6906321519264909	19229.619140625	222445.0	143913	143913.0	529408.0	222445.0	65.01802923163501	1	0.27183759973404253	111.91961400934154	143913.0	90.19878895046223	56.88772749545813	0.6469599226775158
159	260429.0	968625	0.7162690165712028	27533.88671875	373817.0	260429	260429.0	968625.0	373817.0	79.23132285335655	0	0.26886462769389596	141.25508840392263	260429.0	122.01394206862933	55.25336152870569	0.6966751110837656
160	57687.0	151050	0.946544493628192	7627.7255859375	74485.0	57687	57687.0	151050.0	74485.0	47.93945700552975	1	0.3819066534260179	73.00684899377592	57687.0	57.85767241703292	41.98496350926312	0.7744780828354703
161	460631.0	2475000	0.6126517389209482	47080.30078125	753322.0	460631	460631.0	2475000.0	753322.0	95.81897334641616	-4	0.18611353535353536	182.10436568078208	460910.0	171.10206008782117	73.36829737715946	0.6114662786962282
162	2483.0	7820	0.7428115527898629	1193.7772216796875	3240.0	2483	2483.0	7820.0	3240.0	16.80064798658772	1	0.31751918158567777	30.479501308256342	2483.0	27.45021573496126	12.970478439294542	0.766358024691358
163	93582.0	388725	0.5924676299968338	16824.71484375	134467.0	93582	93582.0	388725.0	134467.0	56.32889520939254	-1	0.24074088365811305	96.91749068150702	93582.0	90.20726052555393	35.924943276945356	0.6959477046412874
164	38080.0	105456	0.8145395570807589	6720.009765625	52137.0	38080	38080.0	105456.0	52137.0	41.74131298486294	1	0.3610984676073433	87.74394566008529	38080.0	80.25805416890402	21.85068941593467	0.7303834129313156
165	11831.0	53424	0.5952532263790176	4218.2275390625	21284.0	11831	11831.0	53424.0	21284.0	28.270985250375713	1	0.22145477687930518	55.58776843874919	11831.0	46.47564040471368	24.038437768259417	0.5558635594813005
166	47064.0	154875	0.700874028758697	8994.35546875	75999.0	47064	47064.0	154875.0	75999.0	44.795054676426936	-2	0.30388377723970944	88.51553535961922	47064.0	72.72487479591629	26.782424445634287	0.6192713062013974
167	154629.0	458185	0.7033019237566683	19809.322265625	235573.0	154629	154629.0	458185.0	235573.0	66.59333654022768	-3	0.33748158494931085	108.91280916402809	154629.0	92.83589545702385	58.58125459732038	0.6563952575210232
168	28745.0	92278	0.7733177543090638	5868.1474609375	36856.0	28745	28745.0	92278.0	36856.0	38.00620998928593	1	0.31150436723812824	63.72597586541927	28745.0	56.25295468643374	28.959764229874462	0.7799272845669634
169	415341.0	2045064	0.660193595941209	40777.0703125	707916.0	415341	415341.0	2045064.0	707916.0	92.56967250956137	-4	0.20309437748647474	154.22386326376343	415341.0	130.0555591556724	77.54163879681751	0.586709440103063
170	78805.0	292292	0.7828148788354926	11355.185546875	114386.0	78805	78805.0	292292.0	114386.0	53.19266103328716	1	0.2696105264598415	83.40863264674707	78805.0	74.57139378428765	39.42211766839493	0.6889392058468694
171	3519.0	13640	0.6392108887611938	1750.328125	5131.0	3519	3519.0	13640.0	5131.0	18.871519992910255	1	0.25799120234604106	49.58830507286975	3519.0	51.647897174548596	8.398198955478026	0.6858312219840187
172	137.0	288	0.9123123561002786	140.87078857421875	166.0	137	137.0	288.0	166.0	6.395983209011851	1	0.4756944444444444	9.695359714832659	137.0	9.413786459292552	4.022126842002228	0.8253012048192772
173	176.0	320	1.0789084919316176	140.76930236816406	209.0	176	176.0	320.0	209.0	6.952985897165982	1	0.55	10.862780491200215	176.0	9.732070134199938	4.214823208910062	0.8421052631578947
174	10136.0	28704	0.7159683414414337	3163.50146484375	14135.0	10136	10136.0	28704.0	14135.0	26.850723550258216	1	0.35312151616499443	58.86425061104575	10136.0	54.86907582850767	15.893684908966307	0.7170852493809692
175	174251.0	980096	0.5817333751585342	25934.447265625	390908.0	174251	174251.0	980096.0	390908.0	69.29877414647103	-2	0.17778972672064777	159.10059710761615	174251.0	162.85249825085359	35.21901339603957	0.4457596160733472
176	72152.0	402135	0.6427284574157458	13040.337890625	132661.0	72152	72152.0	402135.0	132661.0	51.65153713595019	-2	0.17942233329603244	102.6498904042279	72152.0	86.66970629320738	37.95619970631792	0.5438825276456533
177	407427.0	1014208	0.8032881698791877	33086.12890625	502136.0	407427	407427.0	1014208.0	502136.0	91.97795044949277	-1	0.40171937117435474	143.33527130472805	407427.0	119.40031858286186	80.3039732491179	0.8113877515254831
178	269546.0	1329944	0.593852629123524	33980.3125	496041.0	269546	269546.0	1329944.0	496041.0	80.14530568342897	0	0.20267469908507427	146.25320509308506	269546.0	113.80334552929016	66.18924447749312	0.5433945984303716
179	152767.0	598752	0.6912576401500764	19992.3515625	228318.0	152767	152767.0	598752.0	228318.0	66.32495682488955	1	0.2551423627812517	111.5212984142491	152767.0	86.57967207282331	58.928515993781325	0.6690974868385322
180	7804.0	22572	0.6175063359633035	3081.20703125	14042.0	7804	7804.0	22572.0	14042.0	24.609693951227385	1	0.34573808258018784	72.58098924649622	7804.0	85.88082152456651	7.521157970716411	0.5557612875658738
181	1280.0	4488	0.6787841210012776	839.896484375	1762.0	1280	1280.0	4488.0	1762.0	13.471122407685035	1	0.28520499108734404	23.558437978779494	1280.0	19.275705727358556	12.368101545296028	0.7264472190692395
182	1617.0	6210	0.6690994922582555	995.7113037109375	2186.0	1617	1617.0	6210.0	2186.0	14.562540041969108	1	0.2603864734299517	33.60059523282288	1617.0	32.333485089672195	6.923742330982048	0.7397072278133577
183	7694.0	29000	0.697534298076124	2702.00830078125	11880.0	7694	7694.0	29000.0	11880.0	24.493519088656477	1	0.2653103448275862	42.46174749112429	7694.0	40.17220583167334	18.727747247411653	0.6476430976430977
184	23768.0	124062	0.6554016078656353	6099.65185546875	43318.0	23768	23768.0	124062.0	43318.0	35.67231865399578	1	0.19158162854056843	75.17313349861105	23768.0	67.87540871583148	18.738989938575102	0.5486864582852394
185	286335.0	967980	0.7076488697289983	29688.11328125	491416.0	286335	286335.0	967980.0	491416.0	81.7758885204158	0	0.2958067315440402	160.48052841388576	286335.0	129.45992630330176	53.265020021384416	0.5826733358295212
186	4040.0	13005	0.6761744243374107	1814.1768798828125	5837.0	4040	4040.0	13005.0	5837.0	19.76033248043837	1	0.3106497500961169	52.23983154643591	4040.0	51.327085208295976	12.09175706625814	0.6921363714236766
187	68143.0	180336	0.7465778011510394	10806.6201171875	105451.0	68143	68143.0	180336.0	105451.0	50.67660851106576	1	0.37786687073019254	105.51777101512333	68143.0	97.78202895073602	30.69316865366566	0.6462053465590654
188	446.0	1280	0.8568289684877604	329.4679870605469	548.0	446	446.0	1280.0	548.0	9.479354075655632	1	0.3484375	20.71231517720798	446.0	20.209920365343905	5.10542050123492	0.8138686131386861
189	72456.0	248820	0.7385534460636489	11380.2490234375	104575.0	72456	72456.0	248820.0	104575.0	51.723977105801	1	0.2911984567156981	92.03260291874831	72456.0	75.57809533359027	40.07997578161538	0.6928615825962228
190	1159.0	4495	0.6738654892074628	791.832275390625	1441.0	1159	1159.0	4495.0	1441.0	13.032516133106963	1	0.2578420467185762	38.47076812334269	1159.0	43.195048047154216	4.770198548654026	0.8043025676613463
191	288.0	648	0.9264672561326441	227.64024353027344	383.0	288	288.0	648.0	383.0	8.193408759063548	1	0.4444444444444444	27.313000567495326	288.0	31.425422220573488	3.4518762920422876	0.7519582245430809
192	10419.0	34827	0.7670888675878911	3007.3857421875	15878.0	10419	10419.0	34827.0	15878.0	27.098326546580193	1	0.29916444138168663	52.81098370604357	10419.0	53.30780322506754	14.471835764506938	0.6561909560398035
193	3766.0	4680	1.8744349104676352	624.502197265625	4091.0	3766	3766.0	4680.0	4091.0	19.30310758144291	1	0.8047008547008547	43.56604182158393	3766.0	47.3033824295437	7.431347599418856	0.9205573209484234
194	1349.0	5290	0.7245210558339885	814.9064331054688	1812.0	1349	1349.0	5290.0	1812.0	13.708957891615063	1	0.2550094517958412	26.28687885618983	1349.0	25.207862187067786	8.250372637760865	0.7444812362030905
195	25279.0	168192	0.5456301593765602	7634.12060546875	63267.0	25279	25279.0	168192.0	63267.0	36.41277318020292	1	0.1502984684170472	78.86063656856949	25279.0	71.29116690632176	30.451485230642355	0.3995605924099451
196	6477.0	26500	0.5998097438744892	2801.4736328125	11857.0	6477	6477.0	26500.0	11857.0	23.127308393862474	1	0.24441509433962263	63.4428877022476	6477.0	56.475982034191105	8.494420988088013	0.5462595934890782
197	138540.0	454952	0.6691954782711308	19348.52734375	228938.0	138540	138540.0	454952.0	228938.0	64.19859452474924	1	0.30451564121050134	159.46472964263916	138540.0	151.86532774157504	23.251944390876183	0.6051420035118679
198	18177.0	51480	0.8675611729491914	3853.58984375	22658.0	18177	18177.0	51480.0	22658.0	32.621795556568394	1	0.3530885780885781	67.14908785679818	18177.0	60.17258024875791	14.941100996584385	0.8022332068143702
199	57087.0	146160	0.8331020132737217	8606.1865234375	76951.0	57087	57087.0	146160.0	76951.0	47.77267201233955	0	0.39057881773399017	79.51729371652434	57087.0	65.80082896089881	40.044903851086026	0.7418617042013749
200	233973.0	1742976	0.613962837753022	29907.896484375	561798.0	233973	233973.0	1742976.0	561798.0	76.4520333248922	1	0.13423764871116986	181.2705160802495	233973.0	183.09642596210307	46.812822172714945	0.41647175675242704
201	6275.0	25272	0.5249057614234968	3134.333984375	12665.0	6275	6275.0	25272.0	12665.0	22.88433882423121	1	0.24829851218740107	56.83308895353129	6275.0	59.838549158445375	12.33816385256473	0.49545992893801816
202	139505.0	504968	0.6341367882958974	20512.9296875	206592.0	139505	139505.0	504968.0	206592.0	64.34730814881509	1	0.27626503065540786	98.84836872705588	139505.0	84.15027920921897	58.20855022565808	0.6752681614002478
203	959.0	2288	0.8006910558913738	587.3516845703125	1119.0	959	959.0	2288.0	1119.0	12.23507572500738	1	0.41914335664335667	27.349588662354687	959.0	28.705963234877593	6.3425887016253215	0.8570151921358355
204	38383.0	127440	0.7406618957160788	7429.451171875	54477.0	38383	38383.0	127440.0	54477.0	41.85173157664805	1	0.30118487131198995	84.52218643646175	38383.0	80.2936628125339	22.74563927479309	0.7045725719110817
205	743.0	1656	0.7404767379488859	535.7537841796875	967.0	743	743.0	1656.0	967.0	11.237336790369273	1	0.44867149758454106	23.853720883753127	743.0	22.672943581874936	6.606023306637269	0.7683557394002068
206	1647.0	4176	0.7073640423969062	953.4623413085938	2134.0	1647	1647.0	4176.0	2134.0	14.652047759769228	1	0.39439655172413796	30.675723300355934	1647.0	29.829627697226922	5.6517525221245775	0.7717900656044986
207	140103.0	375570	0.723822642077915	18022.578125	221639.0	140103	140103.0	375570.0	221639.0	64.43912048215032	1	0.3730409777138749	111.94194924156002	140103.0	101.90655793805088	42.95244483639963	0.632122505515726
208	456573.0	1271424	0.7460464457518293	38434.83984375	603113.0	456573	456573.0	1271424.0	603113.0	95.53676564685325	1	0.35910365070975536	179.65244223221683	456573.0	170.67447332864157	72.73564396827072	0.7570272900766523
209	7659.0	26520	0.6944702312664849	2705.693115234375	11356.0	7659	7659.0	26520.0	11356.0	24.456322295704307	1	0.28880090497737554	53.61902647381804	7659.0	49.12416881354729	10.442578953910035	0.6744452271926735
210	2886.0	9471	0.7672744742637454	1277.60791015625	4222.0	2886	2886.0	9471.0	4222.0	17.664414004430107	1	0.3047196705733291	41.30375285612676	2886.0	36.1770619003637	10.857325689427705	0.6835622927522501
211	14918.0	38454	0.8518555870553629	3440.264892578125	19532.0	14918	14918.0	38454.0	19532.0	30.542458574273553	1	0.3879440370312581	59.67411499134277	14918.0	50.80750964579091	14.333687863685356	0.7637722711447881
212	7067.0	12960	0.9034406545501908	1971.247802734375	8980.0	7067	7067.0	12960.0	8980.0	23.809237636427763	1	0.5452932098765432	50.17967716117751	7067.0	44.99726828331491	9.412229584104871	0.7869710467706014
