label	volume	bbox_volume	sphericity	surface_area	convex_volume	num_pixels	area	area_bbox	area_convex	equivalent_diameter_area	euler_number	extent	feret_diameter_max	area_filled	axis_major_length	axis_minor_length	solidity
10059	2224.0	5760	0.6203669359608747	1328.185302734375	3335.0	2224	2224.0	5760.0	3335.0	16.19491676266039	1	0.3861111111111111	23.68543856465402	2224.0	20.198363112663774	14.781944240619024	0.6668665667166417
10060	9351.0	42000	0.5422097515025359	3958.7265625	15273.0	9351	9351.0	42000.0	15273.0	26.138850102520824	1	0.22264285714285714	43.15089802078283	9351.0	35.46176885081895	22.568767074919126	0.6122569239835003
10061	3752.0	10260	0.6158191290787957	1896.150634765625	5189.0	3752	3752.0	10260.0	5189.0	19.27915829186111	1	0.36569200779727096	30.364452901377952	3752.0	29.558325226821797	16.13266506415238	0.7230680285218732
10062	1458.0	5733	0.5542668410934857	1121.85546875	2319.0	1458	1458.0	5733.0	2319.0	14.068667552341894	1	0.2543171114599686	23.021728866442675	1458.0	22.942659052092317	9.823881724497797	0.628719275549806
10063	700.0	2340	0.5899458489608621	646.255126953125	1003.0	700	700.0	2340.0	1003.0	11.01623366705128	1	0.29914529914529914	15.556349186104045	700.0	14.75943990652294	9.548591724483007	0.6979062811565304
10064	599.0	1680	0.5909565131185974	581.4956665039062	832.0	599	599.0	1680.0	832.0	10.45866052790687	1	0.35654761904761906	15.84297951775486	599.0	13.964577411884909	8.034915170430391	0.7199519230769231
10065	58150.0	280488	0.4931939177369429	14717.4609375	107398.0	58150	58150.0	280488.0	107398.0	48.067370572540646	0	0.2073172470836542	91.10433579144299	58150.0	83.34920302866809	35.113191839527936	0.5414439747481331
10066	8420.0	33930	0.5436786208961599	3681.430419921875	13268.0	8420	8420.0	33930.0	13268.0	25.240879861509804	1	0.24815797229590333	41.0	8420.0	34.43894079945903	20.243997479722026	0.6346095869761833
10067	9093.0	48160	0.4867158863782913	4328.5927734375	17464.0	9093	9093.0	48160.0	17464.0	25.89620888861948	1	0.18880813953488373	54.62600113499065	9093.0	43.023009421363604	20.626842242080894	0.5206710948236372
10068	5726.0	35904	0.47942221493187664	3228.49560546875	11396.0	5726	5726.0	35904.0	11396.0	22.196486775793968	1	0.15948083778966132	37.69615364994153	5726.0	34.40950698857368	17.772093183993526	0.5024570024570024
10069	5933.0	29696	0.5032975706007955	3149.020751953125	10854.0	5933	5933.0	29696.0	10854.0	22.46080110039506	1	0.19979121767241378	37.376463182061514	5933.0	30.532629838045864	17.95068075384634	0.5466187580615441
10070	1258.0	5040	0.538678416371095	1046.1845703125	1966.0	1258	1258.0	5040.0	1966.0	13.393497663768914	1	0.2496031746031746	26.870057685088806	1258.0	26.709777300998926	10.104133817900548	0.6398779247202442
10071	500.0	1430	0.6323307370344117	481.7848815917969	673.0	500	500.0	1430.0	673.0	9.847450218426964	1	0.34965034965034963	15.297058540778355	500.0	12.920311783848684	7.775429147656175	0.7429420505200595
10072	2614.0	11172	0.5074873708803747	1808.2672119140625	4451.0	2614	2614.0	11172.0	4451.0	17.091059534116685	1	0.23397780164697457	28.74021572639983	2614.0	25.965692224576838	13.477783157145662	0.5872837564592226
10073	103873.0	371952	0.5446921388562891	19618.60546875	174622.0	103873	103873.0	371952.0	174622.0	58.32230559728097	-1	0.2792645287563987	91.43850392476902	103873.0	84.73093280824885	43.65090433059893	0.5948448649082018
10074	999.0	2080	0.7833097996572529	616.9655151367188	1268.0	999	999.0	2080.0	1268.0	12.402872768725647	1	0.48028846153846155	20.322401432901575	999.0	20.14900811082579	8.238699690729854	0.7878548895899053
10075	599.0	2160	0.5583098975137966	615.498046875	916.0	599	599.0	2160.0	916.0	10.45866052790687	1	0.2773148148148148	17.46424919657298	599.0	18.32911617111192	8.196373114928656	0.6539301310043668
10076	5243.0	21252	0.5504295757543625	2651.56494140625	8596.0	5243	5243.0	21252.0	8596.0	21.55396029345368	1	0.24670619235836627	35.6931365951495	5243.0	35.90796659975069	18.494253652373796	0.6099348534201955
10077	1615.0	5566	0.549497104729021	1211.435791015625	2566.0	1615	1615.0	5566.0	2566.0	14.556533631701466	1	0.2901545095220985	25.80697580112788	1615.0	24.294707891439213	9.1212689461688	0.6293842556508183
10078	6912.0	20832	0.5815522748217825	3017.38818359375	10122.0	6912	6912.0	20832.0	10122.0	23.633880524224715	1	0.3317972350230415	35.14256678161116	6912.0	32.11842992145883	20.21731598339424	0.6828689982216953
10079	7114.0	25752	0.5564805621573178	3214.474853515625	11130.0	7114	7114.0	25752.0	11130.0	23.861903196247983	1	0.27625038831935383	43.749285708454714	7114.0	36.88991493615965	18.99415670857457	0.6391734052111411
10080	8794.0	38313	0.517368058359017	3982.375	15120.0	8794	8794.0	38313.0	15120.0	25.60919613593092	1	0.22953044658471014	43.749285708454714	8794.0	38.11641135650507	20.11322447611658	0.5816137566137566
10081	514.0	1764	0.5978444893293047	519.0445556640625	749.0	514	514.0	1764.0	749.0	9.938515031291189	1	0.29138321995464855	20.346989949375804	514.0	21.334682681086022	6.590896215436563	0.6862483311081442
10082	26328.0	83824	0.5924468605346277	7224.037109375	37786.0	26328	26328.0	83824.0	37786.0	36.90963487425837	1	0.3140866577591143	56.88585061331157	26328.0	50.052041034748	27.059043024563472	0.696765997988673
10083	360.0	1404	0.5317302414843526	460.25067138671875	521.0	360	360.0	1404.0	521.0	8.826082030068797	1	0.2564102564102564	14.45683229480096	360.0	12.571012693294257	6.66598276301836	0.690978886756238
10084	534.0	2340	0.5221395439761835	609.6188354492188	916.0	534	534.0	2340.0	916.0	10.065782567609606	1	0.2282051282051282	18.788294228055936	534.0	15.120382741393772	10.036252909097255	0.5829694323144105
10085	17004.0	67080	0.5515319521146691	5798.03515625	27861.0	17004	17004.0	67080.0	27861.0	31.904417854944295	0	0.2534883720930233	53.48831648126533	17004.0	40.07349655470089	27.022812811459822	0.6103154947776461
10086	1413.0	5130	0.5326012356982863	1143.343505859375	2178.0	1413	1413.0	5130.0	2178.0	13.922413015360332	1	0.2754385964912281	24.779023386727733	1413.0	20.328045352312042	11.718747399774418	0.6487603305785123
10087	1758.0	6992	0.5692807166892853	1237.38134765625	2719.0	1758	1758.0	6992.0	2719.0	14.97407771625144	1	0.25143020594965676	23.748684174075834	1758.0	19.867634140249294	12.473752562235918	0.6465612357484369
10088	242.0	936	0.5094507153700404	368.63128662109375	365.0	242	242.0	936.0	365.0	7.731651102653187	1	0.25854700854700857	13.490737563232042	242.0	11.951149738702064	6.283563867226094	0.663013698630137
10089	784.0	5040	0.4292775740937071	957.8333740234375	1608.0	784	784.0	5040.0	1608.0	11.440345668155466	1	0.15555555555555556	22.67156809750927	784.0	21.33447824764343	7.846295827769402	0.48756218905472637
10090	654.0	1872	0.6582498178538502	553.53515625	849.0	654	654.0	1872.0	849.0	10.769438040839669	1	0.34935897435897434	14.491376746189438	654.0	13.646783727907458	9.376800655504804	0.7703180212014135
10091	741.0	1980	0.6242371006499364	634.3759155273438	1087.0	741	741.0	1980.0	1087.0	11.227244879426083	1	0.37424242424242427	18.920887928424502	741.0	17.85333449028218	8.998126597682887	0.6816927322907084
10092	4521.0	19575	0.5604057802337352	2359.416015625	6962.0	4521	4521.0	19575.0	6962.0	20.51533571698238	1	0.23095785440613026	30.675723300355934	4521.0	26.238886738473347	17.14663085241078	0.6493823613904051
10093	490.0	1352	0.593785248445792	506.1960754394531	700.0	490	490.0	1352.0	700.0	9.781357957106396	1	0.3624260355029586	15.066519173319364	490.0	13.459052295552226	7.637863216982127	0.7
10094	10967.0	51072	0.5275209628721507	4525.1845703125	19128.0	10967	10967.0	51072.0	19128.0	27.565322236861395	0	0.21473605889724312	44.14748010928823	10967.0	39.988587977539446	22.02713005890843	0.5733479715600167
10095	6941.0	22382	0.5828725550636791	3018.96826171875	10433.0	6941	6941.0	22382.0	10433.0	23.666887190527635	0	0.3101152712000715	39.03844259188627	6941.0	35.114747275234706	17.695187245106922	0.6652928208568963
10096	1404.0	3900	0.6529412915650636	928.6557006835938	1954.0	1404	1404.0	3900.0	1954.0	13.892790770514402	1	0.36	21.0	1404.0	20.132749236643637	11.976935594574902	0.7185261003070624
10097	1794.0	6885	0.4905317614195511	1455.566162109375	3127.0	1794	1794.0	6885.0	3127.0	15.075599987681676	1	0.2605664488017429	27.94637722496424	1794.0	27.762390305916842	11.59110009462487	0.5737128237927727
10098	1201.0	2730	0.6833228367015319	799.6259155273438	1580.0	1201	1201.0	2730.0	1580.0	13.188076621756073	1	0.4399267399267399	19.72308292331602	1201.0	16.739934117437752	11.723110994196901	0.7601265822784811
10099	7421.0	24480	0.5847281392571133	3146.577392578125	10917.0	7421	7421.0	24480.0	10917.0	24.20032897591369	1	0.3031454248366013	39.05124837953327	7421.0	32.168400116930236	18.443129215627145	0.6797655033434093
10100	41990.0	163240	0.5324006338657987	10973.4404296875	70514.0	41990	41990.0	163240.0	70514.0	43.12367365355526	-3	0.2572286204361676	66.12866246946176	41990.0	57.065920198245514	34.98399505048118	0.5954845846214936
10101	275.0	1680	0.4344258102947601	470.7499694824219	492.0	275	275.0	1680.0	492.0	8.068225425138188	1	0.1636904761904762	14.45683229480096	275.0	13.987473532264778	6.29694135612243	0.5589430894308943
10102	25961.0	129654	0.5382031219111936	7878.05224609375	44194.0	25961	25961.0	129654.0	44194.0	36.73733075098329	1	0.20023292763817546	58.677082408722406	25961.0	51.92958188450791	29.34665096696058	0.587432683169661
10103	4554.0	11040	0.6568698868038543	2022.709228515625	6176.0	4554	4554.0	11040.0	6176.0	20.565130416481267	1	0.4125	29.631064780058107	4554.0	25.05087398910888	17.43345064216657	0.7373704663212435
10104	6909.0	36890	0.499533818213975	3511.796630859375	11907.0	6909	6909.0	36890.0	11907.0	23.630460775873658	1	0.1872865275142315	41.701318923986086	6909.0	36.96318139933718	19.027026206179514	0.5802469135802469
10105	18711.0	121716	0.4670390697595356	7297.86083984375	38857.0	18711	18711.0	121716.0	38857.0	32.938169402950344	0	0.15372670807453417	60.90155991434045	18711.0	50.33184040983705	27.87557261844716	0.48153485858403894
10106	1467.0	5491	0.568050789393437	1099.13330078125	2229.0	1467	1467.0	5491.0	2229.0	14.097556067861609	1	0.26716445091968677	21.236760581595302	1467.0	18.425708738259374	11.587613112758682	0.65814266487214
10107	2627.0	10648	0.5436376752476745	1693.61474609375	3985.0	2627	2627.0	10648.0	3985.0	17.11934523485751	1	0.2467129977460556	27.49545416973504	2627.0	24.000653426990937	14.800610822023808	0.6592220828105395
10108	4551.0	20250	0.5352756315899457	2481.1015625	7445.0	4551	4551.0	20250.0	7445.0	20.560613585583415	0	0.22474074074074074	33.793490497431605	4551.0	30.05742392800847	17.64088813919121	0.6112827400940228
10109	901.0	3584	0.5613293179877833	803.6795654296875	1356.0	901	901.0	3584.0	1356.0	11.983271237818778	1	0.2513950892857143	17.549928774784245	901.0	14.345321239763045	11.39795826997527	0.6644542772861357
10110	1325.0	5320	0.5695249524636753	1024.3505859375	2096.0	1325	1325.0	5320.0	2096.0	13.62717245302887	1	0.24906015037593984	22.135943621178654	1325.0	18.312002284908818	13.367887540350827	0.6321564885496184
10111	2438.0	10336	0.4999414159330774	1752.21533203125	4358.0	2438	2438.0	10336.0	4358.0	16.698534556645598	1	0.23587461300309598	34.058772731852805	2438.0	32.62591697196039	13.505780979430984	0.5594309316200092
10112	1214.0	4522	0.5842649401616328	941.9331665039062	1689.0	1214	1214.0	4522.0	1689.0	13.235489915654822	1	0.26846528084918175	20.639767440550294	1214.0	19.635885014235065	10.237923906299015	0.7187685020722321
10113	1024.0	2808	0.7359242266414585	667.60205078125	1398.0	1024	1024.0	2808.0	1398.0	12.50548226874835	1	0.3646723646723647	19.209372712298546	1024.0	16.2791321452525	10.75882666971704	0.7324749642346209
10114	1069.0	4095	0.548287751185329	922.134033203125	1543.0	1069	1069.0	4095.0	1543.0	12.686048311630074	0	0.26105006105006107	23.853720883753127	1069.0	22.948204065903344	8.625047899200426	0.6928062216461439
10115	8033.0	29700	0.5472756011826783	3544.295166015625	12431.0	8033	8033.0	29700.0	12431.0	24.848092106186087	1	0.2704713804713805	44.46346815083142	8033.0	44.001599272941064	18.735172978349297	0.646207062987692
10116	10329.0	35840	0.5744317066615792	3992.864501953125	15859.0	10329	10329.0	35840.0	15859.0	27.020075095791782	1	0.28819754464285713	43.104524124504614	10329.0	38.60040472427158	24.021787738970396	0.6513020997540828
10117	1022.0	3450	0.5783203708287098	848.430419921875	1540.0	1022	1022.0	3450.0	1540.0	12.497335372456373	1	0.296231884057971	24.43358344574123	1022.0	26.24906247179747	6.860310449759082	0.6636363636363637
10118	4650.0	29568	0.43589671776111	3090.78759765625	10717.0	4650	4650.0	29568.0	10717.0	20.708633569855078	1	0.1572646103896104	48.76474136094644	4650.0	49.015898233333054	16.026130872804902	0.43389008117943456
10119	12317.0	54464	0.5335926199468163	4833.6767578125	21291.0	12317	12317.0	54464.0	21291.0	28.65291246672784	1	0.2261493830787309	47.265209192385896	12317.0	43.53391297798711	24.946063045325396	0.5785073505236955
10120	9066.0	41344	0.4842876457091646	4341.6806640625	17150.0	9066	9066.0	41344.0	17150.0	25.87055212589487	0	0.21928212074303405	41.12177038990418	9066.0	35.086361394665275	22.876172278422693	0.5286297376093294
10121	508.0	3146	0.3844743936721097	800.8032836914062	1322.0	508	508.0	3146.0	1322.0	9.899692311248694	1	0.161474888747616	23.108440016582687	508.0	25.01329824997381	8.25876224654936	0.3842662632375189
10122	2395.0	5940	0.6587146144875263	1314.18701171875	3363.0	2395	2395.0	5940.0	3363.0	16.599778707628538	1	0.4031986531986532	27.018512172212592	2395.0	24.968150969102872	13.475238962833604	0.712161760333036
10123	5528.0	22568	0.548291384679155	2757.51611328125	8874.0	5528	5528.0	22568.0	8874.0	21.937634880558715	1	0.24494859978730946	34.07345007480164	5528.0	32.794930583277775	17.335615115418793	0.6229434302456615
10124	509.0	1782	0.534433422091559	576.858154296875	767.0	509	509.0	1782.0	767.0	9.906183914624549	1	0.2856341189674523	18.681541692269406	509.0	16.35793906794647	7.840712273168779	0.6636245110821382
10125	342.0	891	0.7170103707119534	329.8446350097656	432.0	342	342.0	891.0	432.0	8.676458514270498	1	0.3838383838383838	11.575836902790225	342.0	10.594408488229764	7.718893284583419	0.7916666666666666
10126	327.0	640	0.8335153782341009	275.382080078125	418.0	327	327.0	640.0	418.0	8.547708637567618	1	0.5109375	11.832159566199232	327.0	10.74397333830031	7.358693834911315	0.7822966507177034
10127	452.0	2000	0.4605464062816596	618.44775390625	776.0	452	452.0	2000.0	776.0	9.521673181665983	1	0.226	20.248456731316587	452.0	19.28738668828514	7.259508507825157	0.5824742268041238
10128	15671.0	60480	0.5585504931868901	5421.91650390625	25528.0	15671	15671.0	60480.0	25528.0	31.047933254137543	1	0.2591104497354497	55.326304774492215	15671.0	48.61392175259989	25.906228422480986	0.6138749608273268
10129	37211.0	108528	0.5908843927370099	9122.12109375	55924.0	37211	37211.0	108528.0	55924.0	41.421349084513864	0	0.34287004275394367	65.40642170307133	37211.0	54.092246080694274	34.99725466881216	0.6653851655818611
10130	4118.0	19440	0.5204454929643013	2387.26025390625	6620.0	4118	4118.0	19440.0	6620.0	19.886693180323558	1	0.2118312757201646	33.67491648096547	4118.0	27.648189957588272	15.954234353291579	0.6220543806646526
10131	147.0	392	0.6368321322749889	211.51315307617188	203.0	147	147.0	392.0	203.0	6.547963313035439	1	0.375	9.16515138991168	147.0	8.712292904143933	5.676752385568439	0.7241379310344828
10132	33960.0	95400	0.5879056019439701	8626.2421875	51750.0	33960	33960.0	95400.0	51750.0	40.17812692764615	-1	0.3559748427672956	58.762232769015846	33960.0	55.60280795339873	34.53944587568474	0.6562318840579711
10133	1616.0	6006	0.545410565571302	1221.016357421875	2648.0	1616	1616.0	6006.0	2648.0	14.559537456308338	1	0.26906426906426906	24.49489742783178	1616.0	22.79012096222859	10.628144072392057	0.6102719033232629
10134	41914.0	167508	0.5816548670178909	10032.091796875	63485.0	41914	41914.0	167508.0	63485.0	43.097640641702654	-1	0.25022088497265804	66.67083320313314	41914.0	52.51483734154236	40.45040236309	0.6602189493581161
10135	364.0	1584	0.5100779649989701	483.33526611328125	565.0	364	364.0	1584.0	565.0	8.858650893549816	1	0.2297979797979798	15.066519173319364	364.0	12.718373242575064	7.0484954609778	0.6442477876106195
10136	1214.0	2720	0.7869613323159168	699.3209228515625	1631.0	1214	1214.0	2720.0	1631.0	13.235489915654822	1	0.44632352941176473	19.313207915827967	1214.0	17.015576414074697	10.398925536353898	0.7443286327406499
10137	2095.0	9177	0.543295824264121	1457.3720703125	3351.0	2095	2095.0	9177.0	3351.0	15.875538602370964	1	0.22828811158330609	24.71841418861655	2095.0	23.433141958495096	14.062373832906426	0.6251865114891078
10138	4583.0	17280	0.5357912449263569	2490.319580078125	7876.0	4583	4583.0	17280.0	7876.0	20.608691191010035	0	0.2652199074074074	33.36165463522455	4583.0	30.981402810482134	15.205587119954068	0.5818943626206196
10139	4721.0	21216	0.5393479118192819	2523.31298828125	7738.0	4721	4721.0	21216.0	7738.0	20.813500416420005	1	0.2225207390648567	35.2845575287547	4721.0	29.815075004475258	17.70714696290506	0.610105970535022
10140	62096.0	165648	0.6319637467885245	11999.6259765625	86981.0	62096	62096.0	165648.0	86981.0	49.13093181571506	-1	0.3748671882546122	66.43794096749237	62096.0	57.49538738762135	46.17511144292259	0.7139030362952828
10141	6672.0	26912	0.5548306246157638	3089.06982421875	10385.0	6672	6672.0	26912.0	10385.0	23.357111742111194	1	0.2479191438763377	39.03844259188627	6672.0	39.23501601354906	18.656560253592097	0.6424650938854116
10142	10783.0	36540	0.5834473703574863	4045.53076171875	17872.0	10783	10783.0	36540.0	17872.0	27.410291930084323	-2	0.29510125889436234	42.16633728461603	10783.0	34.594335828360094	26.203220232255788	0.6033460161145927
10143	5916.0	17680	0.5762774458707094	2744.97216796875	8953.0	5916	5916.0	17680.0	8953.0	22.43932804609987	1	0.3346153846153846	37.33630940518894	5916.0	33.64608641088182	16.15968119081011	0.6607840947168547
10144	28533.0	100352	0.5442011958182627	8297.671875	45084.0	28533	28533.0	100352.0	45084.0	37.912544932468954	-1	0.28432916135204084	59.74110812497538	28533.0	52.807926026893206	28.2627212806777	0.6328852808091563
