label	volume	bbox_volume	sphericity	surface_area	convex_volume	num_pixels	area	area_bbox	area_convex	equivalent_diameter_area	euler_number	extent	feret_diameter_max	area_filled	axis_major_length	axis_minor_length	solidity
1420	8178.0	38592	0.5981261836306172	3281.880126953125	14864.0	8178	8178.0	38592.0	14864.0	24.99670863083657	1	0.2119092039800995	67.45368781616021	8178.0	59.44248847999607	10.573967206880159	0.5501883745963402
1421	208410.0	603534	0.763193156972543	22273.853515625	284279.0	208410	208410.0	603534.0	284279.0	73.55970469459383	1	0.34531608824026483	144.7273298309618	208410.0	114.64589934480172	51.03274447552187	0.7331178173554853
1422	4012.0	12600	0.6883769105481422	1773.774658203125	6376.0	4012	4012.0	12600.0	6376.0	19.714575675149675	1	0.3184126984126984	36.3318042491699	4012.0	39.55869246487873	14.796014685578948	0.6292346298619824
1423	111675.0	306504	0.8423389915920702	13313.7744140625	148281.0	111675	111675.0	306504.0	148281.0	59.747414019480836	1	0.3643508730718033	101.09896141899777	111675.0	89.83953676503374	41.28353905279096	0.7531308798834645
1424	36418.0	88642	0.7702656155784816	6897.96533203125	46782.0	36418	36418.0	88642.0	46782.0	41.12499167923216	1	0.41084361814941	61.91930232165088	36418.0	54.332215061858705	35.433547905372556	0.7784618015476038
1425	1510.0	2457	1.1567997241853103	550.2295532226562	1702.0	1510	1510.0	2457.0	1702.0	14.233972037602001	1	0.6145706145706146	27.622454633866266	1510.0	26.735084020398773	8.053140529625134	0.8871915393654524
1426	1061.0	3876	0.9146626132641248	550.0051879882812	2177.0	1061	1061.0	3876.0	2177.0	12.654323144340673	1	0.2737358101135191	39.57271787481876	1061.0	39.32952948937702	3.6075353044614795	0.4873679375287092
1427	1157.0	2310	1.1111024267363476	479.68072509765625	1466.0	1157	1157.0	2310.0	1466.0	13.025015402740394	1	0.5008658008658009	19.72308292331602	1157.0	16.452021752185416	11.479879560018595	0.7892223738062756
1428	819.0	2448	0.7689569191254694	550.517822265625	1131.0	819	819.0	2448.0	1131.0	11.608116546785816	1	0.33455882352941174	18.275666882497067	819.0	17.203027779251055	10.934242381371407	0.7241379310344828
1429	213363.0	814800	0.608016899423307	28399.751953125	414686.0	213363	213363.0	814800.0	414686.0	74.13787986628968	1	0.26185935198821797	140.63427747174583	213363.0	127.53465126665309	49.36648393176276	0.514517008049464
1430	10831.0	49665	0.6588829596982606	3592.980712890625	18454.0	10831	10831.0	49665.0	18454.0	27.45090358970382	1	0.218081143662539	45.19955751995809	10831.0	36.71582579202383	21.47222368931888	0.5869188251869514
1431	219651.0	574770	0.7977825337797988	22067.59765625	291492.0	219651	219651.0	574770.0	291492.0	74.85914355761159	0	0.3821546009708231	123.8587905640936	219651.0	109.27606552087049	50.67175019025465	0.7535404059116545
1432	5876.0	38475	0.6132612986395317	2567.79150390625	12274.0	5876	5876.0	38475.0	12274.0	22.388640437191697	1	0.15272254710851202	58.12916651733448	5876.0	67.64125432079146	8.882583035595596	0.47873553853674433
1433	5431.0	14784	0.7715576759311337	1936.5806884765625	7060.0	5431	5431.0	14784.0	7060.0	21.808563500927924	1	0.36735660173160173	44.294469180700204	5431.0	45.12988809905586	14.320112971622244	0.7692634560906516
1434	43907.0	126480	0.7581826140613002	7938.39697265625	60564.0	43907	43907.0	126480.0	60564.0	43.770184847303106	0	0.34714579380139154	83.96427811873333	43907.0	74.9617850882586	26.49129010492401	0.7249686282279902
1435	9131.0	22400	0.6790183643367145	3111.344970703125	13502.0	9131	9131.0	22400.0	13502.0	25.93223250784485	1	0.40763392857142855	68.36665854054884	9131.0	67.10290588529314	9.786921351932449	0.6762701821952304
1436	9819.0	32175	0.7422601728710271	2987.48779296875	14259.0	9819	9819.0	32175.0	14259.0	26.567837885433335	1	0.3051748251748252	55.52476924760696	9819.0	46.72210055505734	13.640068856558248	0.688617715127288
1437	27770.0	143748	0.6723489943663811	6595.88818359375	48009.0	27770	27770.0	143748.0	48009.0	37.57154772705058	1	0.19318529649108163	76.98051701567093	27770.0	66.26617696689938	25.595828610531832	0.5784332104397092
1438	96636.0	398250	0.7441546138264257	13685.06640625	148199.0	96636	96636.0	398250.0	148199.0	56.93510260027406	0	0.24265160075329567	97.3139250056229	96636.0	70.67735844724335	56.007535524802506	0.6520691772549072
1439	2648.0	11016	0.6714366775650267	1378.555908203125	3698.0	2648	2648.0	11016.0	3698.0	17.164841051157133	1	0.2403776325344953	27.367864366808018	2648.0	24.208609774525307	14.285569572692399	0.7160627366143861
1440	612.0	1200	0.9520397978033601	366.1535949707031	775.0	612	612.0	1200.0	775.0	10.533780553459017	1	0.51	18.627936010197157	612.0	17.540817906886023	5.434064500363534	0.7896774193548387
1441	11708.0	44544	0.6035027989302499	4131.6796875	20814.0	11708	11708.0	44544.0	20814.0	28.17267144574787	1	0.2628412356321839	65.85590330410783	11708.0	61.30767053366761	9.531987233295066	0.5625060055731719
1442	26507.0	110466	0.6673224903608856	6442.5146484375	39708.0	26507	26507.0	110466.0	39708.0	36.99309365092083	0	0.239956185613673	72.48448109768049	26507.0	63.130733394018925	27.569615214972977	0.6675481011383096
1443	3408.0	10166	0.7559102549369485	1448.8172607421875	4692.0	3408	3408.0	10166.0	4692.0	18.67097459114048	1	0.335235097383435	31.448370387032774	3408.0	28.973551617884524	14.353026715964527	0.7263427109974424
1444	493944.0	1869140	0.6996817682656602	43188.55859375	764131.0	493944	493944.0	1869140.0	764131.0	98.07531176497389	-4	0.26426270905336147	183.85864135253476	493944.0	169.68028459844817	61.50777387057441	0.6464127224258668
1445	149456.0	344124	0.8111205526632279	16790.912109375	197884.0	149456	149456.0	344124.0	197884.0	65.84228750535624	0	0.4343085631923376	104.57533169921098	149456.0	85.76977887660091	53.29845668253632	0.7552707646904246
1446	242500.0	825792	0.6889527407015164	27296.220703125	363735.0	242500	242500.0	825792.0	363735.0	77.36972268202584	1	0.2936574827559482	127.36168968728391	242500.0	122.69876130402555	60.688198393927664	0.6666941592093145
1447	3369.0	13365	0.6862875377938177	1583.5994873046875	5028.0	3369	3369.0	13365.0	5028.0	18.59947973196844	0	0.2520763187429854	33.67491648096547	3369.0	27.592503034007727	13.944935285101858	0.6700477326968973
1448	225964.0	771456	0.6791402790746524	26417.0390625	365655.0	225964	225964.0	771456.0	365655.0	75.56955715634847	0	0.2929058818649411	157.59124341155507	225964.0	131.49846063223114	49.5251576458074	0.6179704913101147
1449	1558.0	3240	0.7198761046266551	902.8272705078125	1981.0	1558	1558.0	3240.0	1981.0	14.383225090648912	1	0.4808641975308642	35.52463933666322	1558.0	35.5703534795437	4.635499071299689	0.7864714790509844
1450	13656.0	87318	0.6361352865107767	4343.271484375	25627.0	13656	13656.0	87318.0	25627.0	29.655707892879715	1	0.15639387067958496	57.38466694161429	13656.0	46.79698122541446	29.58013827053041	0.5328754828891403
1451	2269.0	10692	0.5113240260439185	1633.093017578125	4098.0	2269	2269.0	10692.0	4098.0	16.30341653765638	1	0.21221473999251778	40.29888335921977	2269.0	34.88096201513972	7.555172100487159	0.5536847242557345
1452	665.0	1372	0.9395313695210529	392.15155029296875	794.0	665	665.0	1372.0	794.0	10.82948176439454	1	0.4846938775510204	16.911534525287763	665.0	16.53675734918194	7.568882830765237	0.8375314861460957
1453	5534.0	11880	0.7706540212824549	1963.2884521484375	6958.0	5534	5534.0	11880.0	6958.0	21.945568926415202	1	0.4658249158249158	66.30987860040162	5534.0	68.45650436588296	11.177340371705665	0.7953434895084794
1454	14851.0	74340	0.5407420071288884	5403.3671875	29096.0	14851	14851.0	74340.0	29096.0	30.496665663728873	1	0.19977132095776162	77.88452991448301	14851.0	62.0170729023463	13.90396473230503	0.5104138025845477
1455	427343.0	1672588	0.6235747564492384	43999.390625	712078.0	427343	427343.0	1672588.0	712078.0	93.45287301232509	-5	0.25549806646944734	160.05311618334707	427343.0	141.3758590177168	66.98299818263853	0.600135097559537
1456	473.0	1596	0.7645920867683781	383.9680480957031	679.0	473	473.0	1596.0	679.0	9.666906235140706	1	0.29636591478696744	20.049937655763422	473.0	20.233853587541024	6.035885488493271	0.6966126656848306
1457	4358.0	16380	0.7736298450158478	1667.7939453125	5833.0	4358	4358.0	16380.0	5833.0	20.26575872663254	1	0.26605616605616605	38.28837943815329	4358.0	33.54448580779751	17.914639560833923	0.7471284073375621
1458	3950.0	11988	0.6341464559669345	1905.5745849609375	6015.0	3950	3950.0	11988.0	6015.0	19.61249403189342	1	0.3294961628294962	40.47221268969612	3950.0	39.64016485123156	8.328150205183928	0.656691604322527
1459	54856.0	203280	0.6884032302793356	10142.0087890625	82020.0	54856	54856.0	203280.0	82020.0	47.14205440311937	1	0.2698543880362062	91.31264972609216	54856.0	81.823238610319	29.930902502333435	0.6688124847598147
1460	11177.0	68244	0.6251349307363269	3867.17529296875	20195.0	11177	11177.0	68244.0	20195.0	27.740154540934064	1	0.1637799660043374	59.135437767890075	11177.0	55.35654895925417	21.742369391353524	0.5534538252042585
1461	95428.0	288420	0.8034401163715713	12569.3984375	134359.0	95428	95428.0	288420.0	134359.0	56.696867725244665	-1	0.3308647111850773	97.92343948207701	95428.0	82.90583759477263	46.94260438896195	0.7102464293422844
1462	13742.0	29526	0.951945685094088	2914.552734375	16394.0	13742	13742.0	29526.0	16394.0	29.71783090968922	1	0.4654203075255707	42.61455150532503	13742.0	41.36689350956559	19.963180169597784	0.838233500060998
1463	4849.0	24420	0.6825595938301682	2029.761474609375	6593.0	4849	4849.0	24420.0	6593.0	20.99993033131173	1	0.19856674856674858	45.552167895721496	4849.0	42.81878032840135	13.817201506637899	0.7354770210829668
1464	15081.0	72600	0.5904612315392341	4999.341796875	28301.0	15081	15081.0	72600.0	28301.0	30.653295548614448	1	0.20772727272727273	64.07027391856539	15081.0	65.4921634774867	20.810265008998154	0.5328786968658351
1465	9165.0	33048	0.5969292727668056	3547.994140625	15660.0	9165	9165.0	33048.0	15660.0	25.96437954572731	1	0.27732389251997097	57.66281297335398	9165.0	59.86089900868587	8.456746248396835	0.5852490421455939
1466	226.0	720	0.6576597943531489	272.82769775390625	310.0	226	226.0	720.0	310.0	7.557357012536988	1	0.3138888888888889	14.212670403551895	226.0	13.302550655781198	4.970352361191798	0.7290322580645161
1467	3970.0	9048	0.8245941308098426	1470.406982421875	4916.0	3970	3970.0	9048.0	4916.0	19.645539577167405	1	0.4387709991158267	30.62678566222711	3970.0	29.21646522311259	14.139659374005905	0.807567127746135
1468	580240.0	2659475	0.6055173619068989	55560.05078125	1011116.0	580240	580240.0	2659475.0	1011116.0	103.48315968801698	-13	0.21817839987215523	193.6646586241279	580240.0	158.92154348312715	76.52819091166008	0.5738609615513947
1469	2068780.0	5058108	0.7741220890858579	101426.3671875	2757199.0	2068780	2068780.0	5058108.0	2757199.0	158.09030192938664	-4	0.40900273382853825	269.937029693964	2068780.0	263.62057973453534	101.46737111666414	0.7503194365005935
1470	13980.0	84800	0.5345940737165692	5249.6630859375	28122.0	13980	13980.0	84800.0	28122.0	29.888412587032985	1	0.16485849056603774	63.26136261573884	13980.0	55.67517965661311	22.76730850980998	0.4971196927672285
1471	2024.0	7524	0.5687794804924219	1360.443603515625	3302.0	2024	2024.0	7524.0	3302.0	15.69413179180856	1	0.26900584795321636	38.691084244306204	2024.0	39.79718788839619	4.383291217377045	0.612961841308298
1472	513.0	1089	0.9869931025229999	313.9893493652344	634.0	513	513.0	1089.0	634.0	9.93206563620856	1	0.47107438016528924	14.491376746189438	513.0	13.490798251425842	8.611109398301961	0.8091482649842271
1473	47174.0	145755	0.7307483848761799	8640.0859375	71186.0	47174	47174.0	145755.0	71186.0	44.82992649709756	1	0.3236527048814792	79.31582439841371	47174.0	72.70262636336471	38.60969365746762	0.6626864832972775
1474	2165.0	6076	0.7529444528933765	1074.8795166015625	3146.0	2165	2165.0	6076.0	3146.0	16.05042091723562	1	0.3563199473337722	36.90528417449187	2165.0	30.85621417339888	7.537843679162791	0.6881754609027336
1475	218.0	462	0.8740968046003708	200.39901733398438	264.0	218	218.0	462.0	264.0	7.467111284036796	1	0.47186147186147187	14.071247279470288	218.0	13.262563484857477	3.1276229450136133	0.8257575757575758
1476	10100.0	28424	0.8296397153646263	2723.5927734375	12864.0	10100	10100.0	28424.0	12864.0	26.818897297337223	1	0.35533352096819587	44.78839135311738	10100.0	39.312998142453324	20.168390519143898	0.785136815920398
1477	357288.0	1441295	0.7888305383860186	30868.298828125	474874.0	357288	357288.0	1441295.0	474874.0	88.03862868874857	-2	0.2478937344540847	167.3439571660716	357288.0	141.50201760299342	78.81018620632356	0.7523848431373374
1478	1800.0	4158	0.8789400834136439	814.1539306640625	2171.0	1800	1800.0	4158.0	2171.0	15.092387974813075	1	0.4329004329004329	28.61817604250837	1800.0	27.4633011043259	5.891598261097274	0.8291110087517273
1479	2425.0	13728	0.6189574321973147	1410.255615234375	4379.0	2425	2425.0	13728.0	4379.0	16.668801450430315	1	0.1766462703962704	59.06775770248944	2425.0	49.46244085898955	7.522853854432086	0.5537794016898835
1480	93174.0	348840	0.7196058858104365	13811.873046875	133843.0	93174	93174.0	348840.0	133843.0	56.24691480815448	1	0.2670966632266942	99.27738916792686	93174.0	73.00393583317242	50.498227366279615	0.696143989599755
1481	29516.0	114192	0.7232131531712035	6386.400390625	44317.0	29516	29516.0	114192.0	44317.0	38.343017971417524	0	0.25847695109990193	73.16419889536138	29516.0	65.90731691675607	23.383879122637072	0.6660198118103662
1482	66886.0	324000	0.6648109992493311	11986.0498046875	112984.0	66886	66886.0	324000.0	112984.0	50.36307058483245	1	0.20643827160493827	115.91807451816995	66886.0	97.01810693722574	33.730670848048504	0.5919953267719323
1483	1174.0	2366	0.9892661074133352	544.0219116210938	1332.0	1174	1174.0	2366.0	1332.0	13.088498418790222	1	0.49619611158072696	17.69180601295413	1174.0	16.473117811870587	10.765262521430405	0.8813813813813813
1484	3051.0	10260	0.7066986447986051	1439.4989013671875	4434.0	3051	3051.0	10260.0	4434.0	17.994834707700694	1	0.29736842105263156	39.16631205513228	3051.0	33.027713450438966	8.740490851298263	0.6880920162381596
1485	1331.0	2584	0.9566455807470358	611.6717529296875	1661.0	1331	1331.0	2584.0	1661.0	13.647710799786799	1	0.5150928792569659	23.2163735324878	1331.0	22.33286016442946	8.330072939682095	0.8013245033112583
1486	1332.0	3240	0.7557733944118997	774.6318359375	1846.0	1332	1332.0	3240.0	1846.0	13.651127853209452	1	0.4111111111111111	25.099800796022265	1332.0	23.287068045122037	8.715568960614776	0.7215601300108342
1487	12255.0	44835	0.7427070852015357	3461.05712890625	19627.0	12255	12255.0	44835.0	19627.0	28.60475491512043	1	0.2733355637336902	61.07372593840988	12255.0	46.47409972021706	19.277815612653438	0.6243949661181026
1488	117114.0	327918	0.8639911986587195	13398.2275390625	148485.0	117114	117114.0	327918.0	148485.0	60.702055489704364	1	0.35714416408980293	102.20567498920987	117114.0	94.32593825994286	44.6105660586496	0.7887261339529246
1489	334.0	784	0.9062218838829088	256.8900146484375	420.0	334	334.0	784.0	420.0	8.608271345931188	1	0.4260204081632653	15.0	334.0	13.75018077374011	7.676729734040062	0.7952380952380952
1490	15632.0	43512	0.8128090059914275	3719.677734375	21062.0	15632	15632.0	43512.0	21062.0	31.022155803769568	1	0.3592572164000735	51.67204273105525	15632.0	47.8085786288844	23.787935630080575	0.7421897255721204
1491	5417.0	20412	0.6811752408045151	2189.7666015625	8515.0	5417	5417.0	20412.0	8515.0	21.789808046684893	1	0.2653831079757006	46.57252408878007	5417.0	42.33091078163681	15.19376135687249	0.6361714621256606
1492	38029.0	95480	0.9346098012317621	5851.453125	50209.0	38029	38029.0	95480.0	50209.0	41.722670144962514	1	0.398292836196062	71.6798437498297	38029.0	57.04429750511579	29.38871711797023	0.7574140094405385
1493	1391.0	3400	0.7576968872038197	795.3165893554688	1795.0	1391	1391.0	3400.0	1795.0	13.849778759106565	1	0.40911764705882353	26.019223662515376	1391.0	25.24228688084798	8.199843806781757	0.7749303621169916
1494	16462.0	46284	0.7234654127994457	4325.68359375	24879.0	16462	16462.0	46284.0	24879.0	31.561768135178557	0	0.35567366692593555	60.844062980705026	16462.0	48.672322355182715	19.33699510466189	0.6616825435105913
1495	23288.0	70265	0.7292823869084345	5407.666015625	34538.0	23288	23288.0	70265.0	34538.0	35.43054695097272	1	0.33143101117199175	71.47027354082255	23288.0	65.97432900482264	21.385428635011372	0.6742718165498871
1496	21425.0	74256	0.6332355503180762	5891.140625	35388.0	21425	21425.0	74256.0	35388.0	34.45937551631534	1	0.2885288730876966	68.47627326307996	21425.0	48.82536042588259	30.084974586258248	0.6054312196224709
1497	35126.0	126984	0.698896612614503	7421.4765625	57956.0	35126	35126.0	126984.0	57956.0	40.632794483414514	1	0.27661752661752664	78.79720807236764	35126.0	65.10226797922358	21.250712255213166	0.6060804748429843
1498	40567.0	113988	0.7673002098413901	7441.04736328125	53130.0	40567	40567.0	113988.0	53130.0	42.630925056139446	1	0.3558883391234165	78.74007874011811	40567.0	70.53326314224499	28.37947173684304	0.7635422548466027
1499	55606.0	167328	0.7852211622717875	8972.357421875	75831.0	55606	55606.0	167328.0	75831.0	47.35592721097884	1	0.3323173646968828	89.07300376657341	55606.0	77.1186192540818	30.369086743826585	0.7332884967889122
1500	52151.0	150450	0.7914717684281064	8528.849609375	80868.0	52151	52151.0	150450.0	80868.0	46.354084279962045	1	0.34663343303423066	81.4616474176652	52151.0	86.63747399409294	33.68344646227434	0.6448904387396746
1501	109497.0	391068	0.6161212972972699	17964.67578125	170574.0	109497	109497.0	391068.0	170574.0	59.35644280829604	1	0.2799947835159103	164.96666329898292	109497.0	159.79857971426551	16.678064422644127	0.6419325336803968
1502	544724.0	2133054	0.7569268577130035	42613.56640625	789161.0	544724	544724.0	2133054.0	789161.0	101.32718152329593	0	0.25537281287768615	185.5963361707337	544724.0	173.185378604574	72.55413130963096	0.6902571211704582
